timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778687538921063266,5.269975381,fog,/lka/scnn/lane_center,0.5116225481033325,0.0,True,396.9395446777344,1240.252685546875,-0.0004119873046875,0.5000489234924317,0.011573624610900834
1778687538927130594,5.276042709,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687538929772342,5.278684457,fog,/lka/yolo/lane_center,0.5115842223167419,0.9490253925323486,True,400.08013916015625,1236.9892578125,-0.0004119873046875,0.5000489234924317,0.011535298824310258
1778687538969308595,5.31822071,fog,/lka/scnn/lane_center,0.5116125345230103,0.0,True,396.8587341308594,1240.3013916015625,-0.0004119873046875,0.5000489234924317,0.011563611030578569
1778687538977425150,5.326337265,fog,/lka/yolo/lane_center,0.5115542411804199,0.9502577781677246,True,399.9934997558594,1236.9801025390625,-0.0004119873046875,0.5000489234924317,0.011505317687988237
1778687538983183734,5.332095849,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,403.0,1236.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687539019151216,5.368063331,fog,/lka/scnn/lane_center,0.5116912126541138,0.0,True,396.9700622558594,1240.44189453125,-0.0004119873046875,0.5000489234924317,0.011642289161682084
1778687539031172397,5.380084512,fog,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,404.0,1225.0,-0.0004119873046875,0.5000489234924317,0.009013605117797807
1778687539031422620,5.380334735,fog,/lka/yolo/lane_center,0.5115208625793457,0.9492091536521912,True,399.99884033203125,1236.867919921875,-0.0004119873046875,0.5000489234924317,0.011471939086914018
1778687539071168150,5.420080265,fog,/lka/scnn/lane_center,0.5117229223251343,0.0,True,397.03875732421875,1240.474609375,-0.0004119873046875,0.5000489234924317,0.011673998832702592
1778687539081082104,5.429994219,fog,/lka/yolo/lane_center,0.5115936994552612,0.9493803381919861,True,400.08013916015625,1237.0196533203125,-0.0004119873046875,0.5000489234924317,0.011544775962829545
1778687539083014009,5.431926124,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687539124756276,5.473668391,fog,/lka/scnn/lane_center,0.5116925835609436,0.0,True,397.0103759765625,1240.4058837890625,-0.0004119873046875,0.5000489234924317,0.011643660068511918
1778687539133758656,5.482670771,fog,/lka/yolo/lane_center,0.5115260481834412,0.9490682482719421,True,400.0413513183594,1236.842041015625,-0.0004119873046875,0.5000489234924317,0.011477124691009477
1778687539135311604,5.484223719,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010576081275939897
1778687539175925235,5.52483735,fog,/lka/scnn/lane_center,0.5117146968841553,0.0,True,396.9494934082031,1240.5374755859375,-0.0004119873046875,0.5000489234924317,0.011665773391723588
1778687539183023173,5.531935288,fog,/lka/yolo/lane_center,0.511590301990509,0.9493142366409302,True,400.08001708984375,1237.0089111328125,-0.0004119873046875,0.5000489234924317,0.011541378498077348
1778687539188199746,5.537111861,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009326052665710405
1778687539227986623,5.576898738,fog,/lka/scnn/lane_center,0.5117197632789612,0.0,True,396.9429931640625,1240.560302734375,-0.0004119873046875,0.5000489234924317,0.011670839786529497
1778687539237338355,5.58625047,fog,/lka/yolo/lane_center,0.5115635991096497,0.9498363733291626,True,400.02191162109375,1236.981689453125,-0.0004119873046875,0.5000489234924317,0.011514675617217973
1778687539241175263,5.590087378,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687539278437795,5.62734991,fog,/lka/scnn/lane_center,0.5116315484046936,0.0,True,396.89996337890625,1240.3209228515625,-0.0004119873046875,0.5000489234924317,0.011582624912261918
1778687539285687289,5.634599404,fog,/lka/yolo/lane_center,0.5115261673927307,0.9497941732406616,True,399.8636474609375,1237.0201416015625,-0.0004119873046875,0.5000489234924317,0.011477243900299028
1778687539291005190,5.639917305,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687539328495182,5.677407297,fog,/lka/scnn/lane_center,0.5116400718688965,0.0,True,396.91387939453125,1240.3343505859375,-0.0004119873046875,0.5000489234924317,0.0115911483764648
1778687539336743917,5.685656032,fog,/lka/yolo/lane_center,0.5116042494773865,0.9493533372879028,True,400.1318359375,1237.001708984375,-0.0004119873046875,0.5000489234924317,0.01155532598495479
1778687539339371608,5.688283723,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687539383522120,5.732434235,fog,/lka/scnn/lane_center,0.5116739273071289,0.0,True,396.8952941894531,1240.4613037109375,-0.0004119873046875,0.5000489234924317,0.011625003814697221
1778687539388252559,5.737164674,fog,/lka/yolo/lane_center,0.511544942855835,0.9504019618034363,True,400.0194091796875,1236.92431640625,-0.0004119873046875,0.5000489234924317,0.011496019363403276
1778687539391393200,5.740305315,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,405.0,1232.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687539435575673,5.784487788,fog,/lka/scnn/lane_center,0.5117062926292419,0.0,True,397.0108947753906,1240.4493408203125,-0.0004119873046875,0.5000489234924317,0.011657369136810258
1778687539442897184,5.791809299,fog,/lka/yolo/lane_center,0.511562168598175,0.9489847421646118,True,400.04620361328125,1236.9527587890625,-0.0004119873046875,0.5000489234924317,0.011513245105743364
1778687539444032542,5.792944657,fog,/lka/pure_vision/lane_center,0.5128124952316284,0.0,True,403.0,1238.0,-0.0004119873046875,0.5000489234924317,0.012763571739196733
1778687539485819062,5.834731177,fog,/lka/scnn/lane_center,0.5116709470748901,0.0,True,396.97259521484375,1240.3743896484375,-0.0004119873046875,0.5000489234924317,0.011622023582458452
1778687539495108385,5.8440205,fog,/lka/yolo/lane_center,0.5115694403648376,0.9494453072547913,True,400.13909912109375,1236.8831787109375,-0.0004119873046875,0.5000489234924317,0.011520516872405961
1778687539495441054,5.844353169,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,402.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687539534883380,5.883795495,fog,/lka/scnn/lane_center,0.511685311794281,0.0,True,397.06085205078125,1240.3321533203125,-0.0004119873046875,0.5000489234924317,0.01163638830184932
1778687539546432148,5.895344263,fog,/lka/yolo/lane_center,0.5115777254104614,0.949459433555603,True,400.05487060546875,1236.9937744140625,-0.0004119873046875,0.5000489234924317,0.01152880191802974
1778687539547513544,5.896425659,fog,/lka/pure_vision/lane_center,0.5128124952316284,0.0,True,404.0,1237.0,-0.0004119873046875,0.5000489234924317,0.012763571739196733
1778687539588284603,5.937196718,fog,/lka/scnn/lane_center,0.5116969347000122,0.0,True,396.92364501953125,1240.5064697265625,-0.0004119873046875,0.5000489234924317,0.011648011207580522
1778687539594985169,5.943897284,fog,/lka/yolo/lane_center,0.5115715861320496,0.949583113193512,True,400.1046142578125,1236.9244384765625,-0.0004119873046875,0.5000489234924317,0.011522662639617876
1778687539598347299,5.947259414,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687539640591295,5.98950341,fog,/lka/scnn/lane_center,0.5116831064224243,0.0,True,396.94354248046875,1240.4423828125,-0.0004119873046875,0.5000489234924317,0.011634182929992631
1778687539649956231,5.998868346,fog,/lka/yolo/lane_center,0.5115748047828674,0.9497842788696289,True,400.0153503417969,1237.0240478515625,-0.0004119873046875,0.5000489234924317,0.011525881290435747
1778687539650169114,5.999081229,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,404.0,1235.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687539692351904,6.041264019,fog,/lka/scnn/lane_center,0.5116521716117859,0.0,True,396.9066162109375,1240.3802490234375,-0.0004119873046875,0.5000489234924317,0.011603248119354204
1778687539699265994,6.048178109,fog,/lka/yolo/lane_center,0.5115421414375305,0.9494449496269226,True,399.9844055175781,1236.950439453125,-0.0004119873046875,0.5000489234924317,0.011493217945098833
1778687539703801233,6.052713348,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687539744339482,6.093251597,fog,/lka/scnn/lane_center,0.5116836428642273,0.0,True,397.0027770996094,1240.3848876953125,-0.0004119873046875,0.5000489234924317,0.01163471937179561
1778687539753866174,6.102778289,fog,/lka/yolo/lane_center,0.5115959048271179,0.9489766359329224,True,400.08013916015625,1237.0267333984375,-0.0004119873046875,0.5000489234924317,0.011546981334686235
1778687539754478342,6.103390457,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687539796842035,6.14575415,fog,/lka/scnn/lane_center,0.511626660823822,0.0,True,396.9500732421875,1240.255126953125,-0.0004119873046875,0.5000489234924317,0.011577737331390336
1778687539801476482,6.150388597,fog,/lka/yolo/lane_center,0.5115427374839783,0.9496451020240784,True,399.9848937988281,1236.951904296875,-0.0004119873046875,0.5000489234924317,0.011493813991546586
1778687539805114634,6.154026749,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,404.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011826050281524614
1778687539846553677,6.195465792,fog,/lka/scnn/lane_center,0.5116568207740784,0.0,True,396.9326477050781,1240.369140625,-0.0004119873046875,0.5000489234924317,0.011607897281646684
1778687539855997583,6.204909698,fog,/lka/yolo/lane_center,0.5115227103233337,0.9493197202682495,True,400.0193786621094,1236.8533935546875,-0.0004119873046875,0.5000489234924317,0.011473786830902055
1778687539857133492,6.206045607,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687539897908879,6.246820994,fog,/lka/scnn/lane_center,0.5116981863975525,0.0,True,396.98614501953125,1240.447998046875,-0.0004119873046875,0.5000489234924317,0.011649262905120805
1778687539906094795,6.25500691,fog,/lka/yolo/lane_center,0.5116071105003357,0.949205756187439,True,400.140869140625,1237.0018310546875,-0.0004119873046875,0.5000489234924317,0.011558187007904008
1778687539910544353,6.259456468,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,404.0,1227.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687539950547419,6.299459534,fog,/lka/scnn/lane_center,0.5116825103759766,0.0,True,397.0440673828125,1240.3399658203125,-0.0004119873046875,0.5000489234924317,0.011633586883544877
1778687539959349200,6.308261315,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687539959736533,6.308648648,fog,/lka/yolo/lane_center,0.511539876461029,0.9492318630218506,True,399.991943359375,1236.9356689453125,-0.0004119873046875,0.5000489234924317,0.011490952968597368
1778687540001239186,6.350151301,fog,/lka/scnn/lane_center,0.5116711258888245,0.0,True,396.9211730957031,1240.4263916015625,-0.0004119873046875,0.5000489234924317,0.011622202396392778
1778687540009528808,6.358440923,fog,/lka/yolo/lane_center,0.511512041091919,0.9499024152755737,True,400.01995849609375,1236.8184814453125,-0.0004119873046875,0.5000489234924317,0.01146311759948726
1778687540013515801,6.362427916,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,404.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011826050281524614
1778687540052473660,6.401385775,fog,/lka/scnn/lane_center,0.5117407441139221,0.0,True,396.9488220214844,1240.62158203125,-0.0004119873046875,0.5000489234924317,0.011691820621490434
1778687540059850084,6.408762199,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687540062562826,6.411474941,fog,/lka/yolo/lane_center,0.5115796327590942,0.9490159749984741,True,400.0537414550781,1237.0010986328125,-0.0004119873046875,0.5000489234924317,0.011530709266662553
1778687540101187695,6.45009981,fog,/lka/scnn/lane_center,0.5116906762123108,0.0,True,396.941650390625,1240.4686279296875,-0.0004119873046875,0.5000489234924317,0.011641752719879106
1778687540111088185,6.4600003,fog,/lka/yolo/lane_center,0.5115073323249817,0.9493516683578491,True,399.93359375,1236.889892578125,-0.0004119873046875,0.5000489234924317,0.011458408832550004
1778687540111886044,6.460798159,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,401.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009326052665710405
1778687540152152208,6.501064323,fog,/lka/scnn/lane_center,0.5116762518882751,0.0,True,396.9830322265625,1240.381103515625,-0.0004119873046875,0.5000489234924317,0.011627328395843461
1778687540163554809,6.512466924,fog,/lka/yolo/lane_center,0.5116016268730164,0.949043333530426,True,400.099365234375,1237.0257568359375,-0.0004119873046875,0.5000489234924317,0.011552703380584672
1778687540165835153,6.514747268,fog,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,-0.0004119873046875,0.5000489234924317,0.009013605117797807
1778687540206333467,6.555245582,fog,/lka/scnn/lane_center,0.5116743445396423,0.0,True,396.94061279296875,1240.417236328125,-0.0004119873046875,0.5000489234924317,0.011625421047210649
1778687540214909340,6.563821455,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687540215581622,6.564493737,fog,/lka/yolo/lane_center,0.5115213990211487,0.9500805139541626,True,400.0171813964844,1236.851318359375,-0.0004119873046875,0.5000489234924317,0.011472475528716997
1778687540256495361,6.605407476,fog,/lka/scnn/lane_center,0.5116520524024963,0.0,True,396.98126220703125,1240.3052978515625,-0.0004119873046875,0.5000489234924317,0.011603128910064653
1778687540266627689,6.615539804,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,404.0,1230.0,-0.0004119873046875,0.5000489234924317,0.010576081275939897
1778687540268458182,6.617370297,fog,/lka/yolo/lane_center,0.5115626454353333,0.9495249390602112,True,400.0444030761719,1236.9560546875,-0.0004119873046875,0.5000489234924317,0.011513721942901567
1778687540308236844,6.657148959,fog,/lka/scnn/lane_center,0.5117262005805969,0.0,True,397.02667236328125,1240.4971923828125,-0.0004119873046875,0.5000489234924317,0.011677277088165239
1778687540315628978,6.664541093,fog,/lka/yolo/lane_center,0.5116009712219238,0.9499883651733398,True,400.1318359375,1236.9913330078125,-0.0004119873046875,0.5000489234924317,0.011552047729492143
1778687540319136313,6.668048428,fog,/lka/pure_vision/lane_center,0.5140625238418579,0.0,True,403.0,1242.0,-0.0004119873046875,0.5000489234924317,0.014013600349426225
1778687540359180938,6.708093053,fog,/lka/scnn/lane_center,0.51166832447052,0.0,True,397.0016174316406,1240.3370361328125,-0.0004119873046875,0.5000489234924317,0.011619400978088334
1778687540370280336,6.719192451,fog,/lka/yolo/lane_center,0.5115232467651367,0.9494576454162598,True,399.9228515625,1236.951416015625,-0.0004119873046875,0.5000489234924317,0.011474323272705034
1778687540371219473,6.720131588,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010576081275939897
1778687540408207215,6.75711933,fog,/lka/scnn/lane_center,0.5116763114929199,0.0,True,396.8966979980469,1240.4674072265625,-0.0004119873046875,0.5000489234924317,0.011627388000488237
1778687540420455515,6.76936763,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,402.0,1236.0,-0.0004119873046875,0.5000489234924317,0.011826050281524614
1778687540422440080,6.771352195,fog,/lka/yolo/lane_center,0.511540412902832,0.9492483735084534,True,400.10723876953125,1236.822021484375,-0.0004119873046875,0.5000489234924317,0.011491489410400346
1778687540461262332,6.810174447,fog,/lka/scnn/lane_center,0.5117400884628296,0.0,True,396.9501647949219,1240.6181640625,-0.0004119873046875,0.5000489234924317,0.011691164970397905
1778687540469377494,6.818289609,fog,/lka/yolo/lane_center,0.5115403532981873,0.949061930179596,True,400.0537414550781,1236.8753662109375,-0.0004119873046875,0.5000489234924317,0.01149142980575557
1778687540472122898,6.821035013,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687540513748344,6.862660459,fog,/lka/scnn/lane_center,0.5117211937904358,0.0,True,396.9835510253906,1240.5242919921875,-0.0004119873046875,0.5000489234924317,0.011672270298004106
1778687540521734842,6.870646957,fog,/lka/yolo/lane_center,0.5115429759025574,0.9487631916999817,True,399.8990173339844,1237.0384521484375,-0.0004119873046875,0.5000489234924317,0.011494052410125688
1778687540524443096,6.873355211,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,404.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011826050281524614
1778687540565449140,6.914361255,fog,/lka/scnn/lane_center,0.5116044282913208,0.0,True,396.9378967285156,1240.1962890625,-0.0004119873046875,0.5000489234924317,0.011555504798889116
1778687540569405604,6.918317719,fog,/lka/yolo/lane_center,0.5115883946418762,0.9492882490158081,True,400.08013916015625,1237.002685546875,-0.0004119873046875,0.5000489234924317,0.011539471149444536
1778687540575092382,6.924004497,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687540616730021,6.965642136,fog,/lka/scnn/lane_center,0.5116934776306152,0.0,True,397.0110778808594,1240.407958984375,-0.0004119873046875,0.5000489234924317,0.01164455413818355
1778687540624803764,6.973715879,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010576081275939897
1778687540624860131,6.973772246,fog,/lka/yolo/lane_center,0.5115261077880859,0.9502047896385193,True,399.91314697265625,1236.970458984375,-0.0004119873046875,0.5000489234924317,0.011477184295654252
1778687540667851030,7.016763145,fog,/lka/scnn/lane_center,0.5116752982139587,0.0,True,396.9678649902344,1240.39306640625,-0.0004119873046875,0.5000489234924317,0.011626374721527055
1778687540677743965,7.02665608,fog,/lka/yolo/lane_center,0.511542558670044,0.9492700099945068,True,400.0155944824219,1236.920654296875,-0.0004119873046875,0.5000489234924317,0.01149363517761226
1778687540679074171,7.027986286,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687540716769452,7.065681567,fog,/lka/scnn/lane_center,0.5116981863975525,0.0,True,396.9948425292969,1240.439453125,-0.0004119873046875,0.5000489234924317,0.011649262905120805
1778687540727339378,7.076251493,fog,/lka/yolo/lane_center,0.5115677714347839,0.9493115544319153,True,400.140869140625,1236.8759765625,-0.0004119873046875,0.5000489234924317,0.01151884794235225
1778687540728073056,7.076985171,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687540767823625,7.11673574,fog,/lka/scnn/lane_center,0.5117054581642151,0.0,True,397.0069885253906,1240.4505615234375,-0.0004119873046875,0.5000489234924317,0.011656534671783403
1778687540776575080,7.125487195,fog,/lka/yolo/lane_center,0.5115460753440857,0.9481026530265808,True,400.0225524902344,1236.9249267578125,-0.0004119873046875,0.5000489234924317,0.011497151851654008
1778687540779223310,7.128135425,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687540816548911,7.165461026,fog,/lka/scnn/lane_center,0.5117191672325134,0.0,True,396.97833251953125,1240.52294921875,-0.0004119873046875,0.5000489234924317,0.011670243740081743
1778687540827196965,7.17610908,fog,/lka/yolo/lane_center,0.5115901231765747,0.9495236873626709,True,400.10858154296875,1236.979736328125,-0.0004119873046875,0.5000489234924317,0.011541199684143022
1778687540829023992,7.177936107,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687540868110484,7.217022599,fog,/lka/scnn/lane_center,0.5117236375808716,0.0,True,396.9743347167969,1240.5413818359375,-0.0004119873046875,0.5000489234924317,0.011674714088439897
1778687540878570692,7.227482807,fog,/lka/yolo/lane_center,0.5115894079208374,0.9490452408790588,True,400.0537414550781,1237.032470703125,-0.0004119873046875,0.5000489234924317,0.011540484428405717
1778687540881972959,7.230885074,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687540917324315,7.26623643,fog,/lka/scnn/lane_center,0.5116394758224487,0.0,True,396.86871337890625,1240.3775634765625,-0.0004119873046875,0.5000489234924317,0.011590552330017045
1778687540928499766,7.277411881,fog,/lka/yolo/lane_center,0.5115020275115967,0.9495924711227417,True,399.8990173339844,1236.9075927734375,-0.0004119873046875,0.5000489234924317,0.011453104019164995
1778687540930896410,7.279808525,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,-0.0004119873046875,0.5000489234924317,0.009326052665710405
1778687540969685941,7.318598056,fog,/lka/scnn/lane_center,0.5116398930549622,0.0,True,396.98675537109375,1240.260986328125,-0.0004119873046875,0.5000489234924317,0.011590969562530473
1778687540978103705,7.32701582,fog,/lka/yolo/lane_center,0.5116112232208252,0.9492040872573853,True,400.1318359375,1237.024169921875,-0.0004119873046875,0.5000489234924317,0.01156229972839351
1778687540983646511,7.332558626,fog,/lka/pure_vision/lane_center,0.5131250023841858,0.0,True,404.0,1238.0,-0.0004119873046875,0.5000489234924317,0.013076078891754106
1778687541020116534,7.369028649,fog,/lka/scnn/lane_center,0.5116103887557983,0.0,True,396.86090087890625,1240.2923583984375,-0.0004119873046875,0.5000489234924317,0.011561465263366655
1778687541026919293,7.375831408,fog,/lka/yolo/lane_center,0.5115271806716919,0.950298547744751,True,399.99884033203125,1236.88818359375,-0.0004119873046875,0.5000489234924317,0.01147825717926021
1778687541032198310,7.381110425,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687541070735834,7.419647949,fog,/lka/scnn/lane_center,0.5116478800773621,0.0,True,396.9963684082031,1240.2767333984375,-0.0004119873046875,0.5000489234924317,0.011598956584930376
1778687541078037807,7.426949922,fog,/lka/yolo/lane_center,0.5115128755569458,0.9496434330940247,True,399.9916687011719,1236.849609375,-0.0004119873046875,0.5000489234924317,0.011463952064514116
1778687541081393205,7.43030532,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687541123227656,7.472139771,fog,/lka/scnn/lane_center,0.5117022395133972,0.0,True,396.9927062988281,1240.4544677734375,-0.0004119873046875,0.5000489234924317,0.011653316020965532
1778687541129804197,7.478716312,fog,/lka/yolo/lane_center,0.5115512609481812,0.9493274688720703,True,400.13909912109375,1236.824951171875,-0.0004119873046875,0.5000489234924317,0.011502337455749467
1778687541140736729,7.489648844,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687541173271557,7.522183672,fog,/lka/scnn/lane_center,0.511687159538269,0.0,True,396.97760009765625,1240.4212646484375,-0.0004119873046875,0.5000489234924317,0.011638236045837358
1778687541183155295,7.53206741,fog,/lka/yolo/lane_center,0.511542022228241,0.9491852521896362,True,400.0509033203125,1236.8836669921875,-0.0004119873046875,0.5000489234924317,0.011493098735809282
1778687541194878322,7.543790437,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687541225138377,7.574050492,fog,/lka/scnn/lane_center,0.5117834210395813,0.0,True,397.0224304199219,1240.6844482421875,-0.0004119873046875,0.5000489234924317,0.011734497547149614
1778687541231064598,7.579976713,fog,/lka/yolo/lane_center,0.511550784111023,0.9495051503181458,True,400.0528259277344,1236.90966796875,-0.0004119873046875,0.5000489234924317,0.011501860618591264
1778687541238548516,7.587460631,fog,/lka/pure_vision/lane_center,0.5131250023841858,0.0,True,404.0,1238.0,-0.0004119873046875,0.5000489234924317,0.013076078891754106
1778687541275652678,7.624564793,fog,/lka/scnn/lane_center,0.5116847157478333,0.0,True,396.97064208984375,1240.42041015625,-0.0004119873046875,0.5000489234924317,0.011635792255401567
1778687541286829833,7.635741948,fog,/lka/yolo/lane_center,0.5115501880645752,0.9492795467376709,True,400.0884704589844,1236.8720703125,-0.0004119873046875,0.5000489234924317,0.01150126457214351
1778687541288440219,7.637352334,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687541329045756,7.677957871,fog,/lka/scnn/lane_center,0.511690616607666,0.0,True,396.9150695800781,1240.4949951171875,-0.0004119873046875,0.5000489234924317,0.01164169311523433
1778687541334376550,7.683288665,fog,/lka/yolo/lane_center,0.5115318894386292,0.9492959976196289,True,399.9403381347656,1236.9617919921875,-0.0004119873046875,0.5000489234924317,0.011482965946197465
1778687541340172775,7.68908489,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687541377011836,7.725923951,fog,/lka/scnn/lane_center,0.5116543769836426,0.0,True,397.00164794921875,1240.2923583984375,-0.0004119873046875,0.5000489234924317,0.011605453491210893
1778687541382939370,7.731851485,fog,/lka/yolo/lane_center,0.5116035342216492,0.9495840668678284,True,400.1318359375,1236.99951171875,-0.0004119873046875,0.5000489234924317,0.011554610729217485
1778687541388643380,7.737555495,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687541429952958,7.778865073,fog,/lka/scnn/lane_center,0.5116176605224609,0.0,True,396.92864990234375,1240.247802734375,-0.0004119873046875,0.5000489234924317,0.011568737030029252
1778687541437681870,7.786593985,fog,/lka/yolo/lane_center,0.5115448236465454,0.9504098892211914,True,399.99285888671875,1236.9505615234375,-0.0004119873046875,0.5000489234924317,0.011495900154113725
1778687541441343066,7.790255181,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,404.0,1227.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687541482679004,7.831591119,fog,/lka/scnn/lane_center,0.5116466879844666,0.0,True,396.9159851074219,1240.3533935546875,-0.0004119873046875,0.5000489234924317,0.011597764492034868
1778687541490228636,7.839140751,fog,/lka/yolo/lane_center,0.5115745663642883,0.9490905404090881,True,400.0751037597656,1236.96337890625,-0.0004119873046875,0.5000489234924317,0.011525642871856645
1778687541492749364,7.841661479,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,402.0,1238.0,-0.0004119873046875,0.5000489234924317,0.01245106458663936
1778687541530684900,7.879597015,fog,/lka/scnn/lane_center,0.51170814037323,0.0,True,397.00970458984375,1240.4564208984375,-0.0004119873046875,0.5000489234924317,0.011659216880798295
1778687541539389366,7.888301481,fog,/lka/yolo/lane_center,0.5115901231765747,0.9496018886566162,True,400.140869140625,1236.947509765625,-0.0004119873046875,0.5000489234924317,0.011541199684143022
1778687541544478594,7.893390709,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
