timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778418913760244626,43.451159366,fog,/lka/yolo/lane_center,0.5115244388580322,0.9501143097877502,True,400.0497741699219,1236.8284912109375,,,
1778418913763090836,43.454005576,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,402.0,1237.0,,,
1778418913805192761,43.496107501,fog,/lka/scnn/lane_center,0.511653482913971,0.0,True,396.98638916015625,1240.3048095703125,,,
1778418913815473665,43.506388405,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418913818146957,43.509061697,fog,/lka/yolo/lane_center,0.5115818381309509,0.9494879245758057,True,400.0751037597656,1236.9866943359375,,,
1778418913859063333,43.549978073,fog,/lka/scnn/lane_center,0.5117318034172058,0.0,True,397.046142578125,1240.49560546875,,,
1778418913867051237,43.557965977,fog,/lka/yolo/lane_center,0.5116017460823059,0.9502012133598328,True,400.13909912109375,1236.9864501953125,,,
1778418913875187182,43.566101922,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418913914166243,43.605080983,fog,/lka/scnn/lane_center,0.5116543173789978,0.0,True,397.01617431640625,1240.2777099609375,,,
1778418913924109206,43.615023946,fog,/lka/yolo/lane_center,0.51154625415802,0.9495760202407837,True,400.0144348144531,1236.93359375,,,
1778418913926324158,43.617238898,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,,,
1778418913970341707,43.661256447,fog,/lka/scnn/lane_center,0.5116753578186035,0.0,True,396.89593505859375,1240.4652099609375,,,
1778418913975206376,43.666121116,fog,/lka/yolo/lane_center,0.5115545988082886,0.9492767453193665,True,400.0892028808594,1236.885498046875,,,
1778418913979393440,43.67030818,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,,,
1778418914020421036,43.711335776,fog,/lka/scnn/lane_center,0.5117372274398804,0.0,True,396.9581604003906,1240.6009521484375,,,
1778418914027689085,43.718603825,fog,/lka/yolo/lane_center,0.511542797088623,0.9491590261459351,True,400.07373046875,1236.86328125,,,
1778418914032691776,43.723606516,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418914073784706,43.764699446,fog,/lka/scnn/lane_center,0.5117098093032837,0.0,True,396.9851989746094,1240.486083984375,,,
1778418914084309243,43.775223983,fog,/lka/yolo/lane_center,0.5115458369255066,0.9488338232040405,True,399.9356994628906,1237.010986328125,,,
1778418914089851828,43.780766568,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418914126427790,43.81734253,fog,/lka/scnn/lane_center,0.5116055607795715,0.0,True,396.9333190917969,1240.204345703125,,,
1778418914138151211,43.829065951,fog,/lka/yolo/lane_center,0.5115950107574463,0.9492930173873901,True,400.099365234375,1237.0047607421875,,,
1778418914140939431,43.831854171,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418914182283147,43.873197887,fog,/lka/scnn/lane_center,0.5116776823997498,0.0,True,397.0137023925781,1240.35498046875,,,
1778418914188948252,43.879862992,fog,/lka/yolo/lane_center,0.5115128755569458,0.9501286745071411,True,399.9218444824219,1236.9193115234375,,,
1778418914194349419,43.885264159,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418914236567814,43.927482554,fog,/lka/scnn/lane_center,0.511665940284729,0.0,True,396.9658508300781,1240.3651123046875,,,
1778418914246012553,43.936927293,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418914247312369,43.938227109,fog,/lka/yolo/lane_center,0.5115689635276794,0.9494127035140991,True,400.04852294921875,1236.97216796875,,,
1778418914291370585,43.982285325,fog,/lka/scnn/lane_center,0.5117018818855286,0.0,True,397.0027770996094,1240.443115234375,,,
1778418914299569480,43.99048422,fog,/lka/yolo/lane_center,0.5115538835525513,0.9490518569946289,True,400.140869140625,1236.83154296875,,,
1778418914304018179,43.994932919,fog,/lka/pure_vision/lane_center,0.5134375095367432,0.0,True,404.0,1239.0,,,
1778418914344313897,44.035228637,fog,/lka/scnn/lane_center,0.5116910934448242,0.0,True,397.0019226074219,1240.40966796875,,,
1778418914357169567,44.048084307,fog,/lka/yolo/lane_center,0.5115614533424377,0.9477203488349915,True,400.0530700683594,1236.9434814453125,,,
1778418914360110396,44.051025136,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,404.0,1228.0,,,
1778418914401350265,44.092265005,fog,/lka/scnn/lane_center,0.5117117762565613,0.0,True,396.9728698730469,1240.5047607421875,,,
1778418914408857628,44.099772368,fog,/lka/yolo/lane_center,0.5115898847579956,0.9496002793312073,True,400.10858154296875,1236.9791259765625,,,
1778418914412873828,44.103788568,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418914454119137,44.145033877,fog,/lka/scnn/lane_center,0.5117164850234985,0.0,True,396.9721984863281,1240.5206298828125,,,
1778418914462201290,44.15311603,fog,/lka/yolo/lane_center,0.5115898251533508,0.9489960670471191,True,400.0537414550781,1237.03369140625,,,
1778418914467508509,44.158423249,fog,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,,,
1778418914508666743,44.199581483,fog,/lka/scnn/lane_center,0.5116434097290039,0.0,True,396.8771667480469,1240.3818359375,,,
1778418914516163706,44.207078446,fog,/lka/yolo/lane_center,0.5114892721176147,0.9497460126876831,True,399.8990173339844,1236.86669921875,,,
1778418914518262819,44.209177559,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418914563039448,44.253954188,fog,/lka/scnn/lane_center,0.5116298794746399,0.0,True,396.9996032714844,1240.216064453125,,,
1778418914572261654,44.263176394,fog,/lka/yolo/lane_center,0.5116129517555237,0.9494651556015015,True,400.140869140625,1237.0206298828125,,,
1778418914576998481,44.267913221,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,404.0,1233.0,,,
1778418914613484020,44.30439876,fog,/lka/scnn/lane_center,0.5115986466407776,0.0,True,396.8619384765625,1240.253662109375,,,
1778418914621809776,44.312724516,fog,/lka/yolo/lane_center,0.5115277171134949,0.9503923058509827,True,400.0005187988281,1236.88818359375,,,
1778418914632500808,44.323415548,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418914663355856,44.354270596,fog,/lka/scnn/lane_center,0.5116280317306519,0.0,True,396.9995422363281,1240.210205078125,,,
1778418914671311258,44.362225998,fog,/lka/yolo/lane_center,0.5115154981613159,0.9494633674621582,True,399.99884033203125,1236.850830078125,,,
1778418914678714694,44.369629434,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,,,
1778418914717935583,44.408850323,fog,/lka/scnn/lane_center,0.5116992592811584,0.0,True,396.9970397949219,1240.440673828125,,,
1778418914724279949,44.415194689,fog,/lka/yolo/lane_center,0.5115528106689453,0.9494223594665527,True,400.13909912109375,1236.8299560546875,,,
1778418914729495023,44.420409763,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418914772878299,44.463793039,fog,/lka/scnn/lane_center,0.5116767883300781,0.0,True,396.9936828613281,1240.3720703125,,,
1778418914782453785,44.473368525,fog,/lka/yolo/lane_center,0.5115469098091125,0.9492526054382324,True,400.0870666503906,1236.863037109375,,,
1778418914786590634,44.477505374,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,404.0,1233.0,,,
1778418914825602225,44.516516965,fog,/lka/scnn/lane_center,0.5117843151092529,0.0,True,397.0338134765625,1240.6759033203125,,,
1778418914832231723,44.523146463,fog,/lka/yolo/lane_center,0.511550784111023,0.9494795203208923,True,400.0528259277344,1236.9095458984375,,,
1778418914837069681,44.527984421,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,404.0,1236.0,,,
1778418914881059147,44.571973887,fog,/lka/scnn/lane_center,0.5116782784461975,0.0,True,396.96905517578125,1240.4014892578125,,,
1778418914890331117,44.581245857,fog,/lka/yolo/lane_center,0.5115962028503418,0.9494228363037109,True,400.1351013183594,1236.9727783203125,,,
1778418914892393380,44.58330812,fog,/lka/pure_vision/lane_center,0.5131250023841858,0.0,True,403.0,1239.0,,,
1778418914931540148,44.622454888,fog,/lka/scnn/lane_center,0.5117035508155823,0.0,True,396.9232177734375,1240.5281982421875,,,
1778418914939095682,44.630010422,fog,/lka/yolo/lane_center,0.5115492343902588,0.9493517279624939,True,399.9403381347656,1237.017333984375,,,
1778418914946240888,44.637155628,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418914986472494,44.677387234,fog,/lka/scnn/lane_center,0.5116524696350098,0.0,True,397.0017395019531,1240.2862548828125,,,
1778418914996090081,44.687004821,fog,/lka/yolo/lane_center,0.5115999579429626,0.9495116472244263,True,400.1095886230469,1237.0103759765625,,,
1778418914998506976,44.689421716,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418915037761819,44.728676559,fog,/lka/scnn/lane_center,0.5116094946861267,0.0,True,396.9391174316406,1240.21142578125,,,
1778418915045611401,44.736526141,fog,/lka/yolo/lane_center,0.511541485786438,0.9505200982093811,True,400.0185852050781,1236.914306640625,,,
1778418915050637126,44.741551866,fog,/lka/pure_vision/lane_center,0.5128124952316284,0.0,True,403.0,1238.0,,,
1778418915088545424,44.779460164,fog,/lka/scnn/lane_center,0.5116428732872009,0.0,True,396.91436767578125,1240.3427734375,,,
1778418915095629665,44.786544405,fog,/lka/yolo/lane_center,0.5115723609924316,0.9492253065109253,True,400.0751037597656,1236.956298828125,,,
1778418915101553052,44.792467792,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418915144600621,44.835515361,fog,/lka/scnn/lane_center,0.5116973519325256,0.0,True,397.0041809082031,1240.4273681640625,,,
1778418915152212672,44.843127412,fog,/lka/yolo/lane_center,0.5115897059440613,0.9495869278907776,True,400.140869140625,1236.946044921875,,,
1778418915156910836,44.847825576,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,,,
1778418915201195171,44.892109911,fog,/lka/scnn/lane_center,0.5116977095603943,0.0,True,397.0306091308594,1240.4019775390625,,,
1778418915209105378,44.900020118,fog,/lka/yolo/lane_center,0.5115789771080017,0.9493319988250732,True,400.0530700683594,1236.999755859375,,,
1778418915210882048,44.901796788,fog,/lka/pure_vision/lane_center,0.5128124952316284,0.0,True,403.0,1238.0,,,
1778418915254213405,44.945128145,fog,/lka/scnn/lane_center,0.5116996765136719,0.0,True,396.86749267578125,1240.5714111328125,,,
1778418915260655127,44.951569867,fog,/lka/yolo/lane_center,0.5115572810173035,0.9499634504318237,True,400.0808410644531,1236.902587890625,,,
1778418915262566603,44.953481343,fog,/lka/pure_vision/lane_center,0.5128124952316284,0.0,True,405.0,1236.0,,,
1778418915309871629,45.000786369,fog,/lka/scnn/lane_center,0.5117247104644775,0.0,True,397.0107421875,1240.5084228515625,,,
1778418915315529112,45.006443852,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418915317927622,45.008842362,fog,/lka/yolo/lane_center,0.511606752872467,0.9499912261962891,True,400.10723876953125,1237.0343017578125,,,
1778418915360176416,45.051091156,fog,/lka/scnn/lane_center,0.511692464351654,0.0,True,396.9140625,1240.5018310546875,,,
1778418915366912616,45.057827356,fog,/lka/yolo/lane_center,0.5115255117416382,0.9495874047279358,True,399.9498291015625,1236.931884765625,,,
1778418915371898715,45.062813455,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,,,
1778418915410301442,45.101216182,fog,/lka/scnn/lane_center,0.5116133689880371,0.0,True,396.9388732910156,1240.2239990234375,,,
1778418915416348224,45.107262964,fog,/lka/yolo/lane_center,0.5115984082221985,0.9492496252059937,True,400.1318359375,1236.9830322265625,,,
1778418915424325518,45.115240258,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418915465008571,45.155923311,fog,/lka/scnn/lane_center,0.5116139054298401,0.0,True,396.8642272949219,1240.3004150390625,,,
1778418915472137506,45.163052246,fog,/lka/yolo/lane_center,0.5115471482276917,0.9504566788673401,True,399.9934997558594,1236.9573974609375,,,
1778418915476509049,45.167423789,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,402.0,1237.0,,,
1778418915519500121,45.210414861,fog,/lka/scnn/lane_center,0.5116907954216003,0.0,True,396.9789123535156,1240.4317626953125,,,
1778418915528377733,45.219292473,fog,/lka/yolo/lane_center,0.5115400552749634,0.9494031667709351,True,400.060302734375,1236.867919921875,,,
1778418915532635651,45.223550391,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418915572772588,45.263687328,fog,/lka/scnn/lane_center,0.511730432510376,0.0,True,397.0251159667969,1240.5123291015625,,,
1778418915580904315,45.271819055,fog,/lka/yolo/lane_center,0.5116010904312134,0.9492297172546387,True,400.13909912109375,1236.9844970703125,,,
1778418915586126112,45.277040852,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,402.0,1238.0,,,
1778418915627607930,45.31852267,fog,/lka/scnn/lane_center,0.5117087364196777,0.0,True,397.02716064453125,1240.4407958984375,,,
1778418915637970029,45.328884769,fog,/lka/yolo/lane_center,0.5115450620651245,0.9492642879486084,True,400.0814208984375,1236.8626708984375,,,
1778418915641135554,45.332050294,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418915680917918,45.371832658,fog,/lka/scnn/lane_center,0.5117218494415283,0.0,True,396.9683837890625,1240.54150390625,,,
1778418915688531924,45.379446664,fog,/lka/yolo/lane_center,0.5115950703620911,0.9495680332183838,True,400.1095886230469,1236.99462890625,,,
1778418915694765189,45.385679929,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,404.0,1230.0,,,
1778418915734473192,45.425387932,fog,/lka/scnn/lane_center,0.5117079019546509,0.0,True,396.9463195800781,1240.51904296875,,,
1778418915743952686,45.434867426,fog,/lka/yolo/lane_center,0.5115604400634766,0.9497659206390381,True,400.02191162109375,1236.9715576171875,,,
1778418915754446615,45.445361355,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418915790106408,45.481021148,fog,/lka/scnn/lane_center,0.5116074681282043,0.0,True,396.88909912109375,1240.2547607421875,,,
1778418915793770059,45.484684799,fog,/lka/yolo/lane_center,0.511480450630188,0.9500357508659363,True,399.8419494628906,1236.8955078125,,,
1778418915799937630,45.49085237,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418915841197587,45.532112327,fog,/lka/scnn/lane_center,0.5116178393363953,0.0,True,396.92462158203125,1240.25244140625,,,
1778418915850569517,45.541484257,fog,/lka/yolo/lane_center,0.511603593826294,0.9494450092315674,True,400.1318359375,1236.9996337890625,,,
1778418915854802889,45.545717629,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418915894360356,45.585275096,fog,/lka/scnn/lane_center,0.5116398334503174,0.0,True,396.8932189941406,1240.354248046875,,,
1778418915902516319,45.593431059,fog,/lka/yolo/lane_center,0.5115400552749634,0.9504121541976929,True,400.0194091796875,1236.90869140625,,,
1778418915907487010,45.59840175,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418915950064386,45.640979126,fog,/lka/scnn/lane_center,0.511699914932251,0.0,True,397.02392578125,1240.4158935546875,,,
1778418915957332365,45.648247105,fog,/lka/yolo/lane_center,0.5115358233451843,0.9489825963973999,True,400.05352783203125,1236.861083984375,,,
1778418915960691247,45.651605987,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418916003771779,45.694686519,fog,/lka/scnn/lane_center,0.511674702167511,0.0,True,396.9850769042969,1240.3740234375,,,
1778418916012207292,45.703122032,fog,/lka/yolo/lane_center,0.5116021633148193,0.9497898817062378,True,400.140869140625,1236.986083984375,,,
1778418916015800589,45.706715329,fog,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,404.0,1225.0,,,
1778418916058253690,45.74916843,fog,/lka/scnn/lane_center,0.5116597414016724,0.0,True,397.0362243652344,1240.2750244140625,,,
1778418916068005461,45.758920201,fog,/lka/yolo/lane_center,0.5115953683853149,0.9495565295219421,True,400.111328125,1236.9937744140625,,,
1778418916069881049,45.760795789,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,,,
1778418916110801663,45.801716403,fog,/lka/scnn/lane_center,0.5116974711418152,0.0,True,396.92779541015625,1240.504150390625,,,
1778418916119152947,45.810067687,fog,/lka/yolo/lane_center,0.5115623474121094,0.9496106505393982,True,400.1046142578125,1236.8948974609375,,,
1778418916124328376,45.815243116,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,404.0,1229.0,,,
1778418916165752895,45.856667635,fog,/lka/scnn/lane_center,0.5116686820983887,0.0,True,396.95147705078125,1240.388427734375,,,
1778418916171560333,45.862475073,fog,/lka/yolo/lane_center,0.5115517377853394,0.9495710134506226,True,400.02191162109375,1236.9437255859375,,,
1778418916177881295,45.868796035,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418916220704869,45.911619609,fog,/lka/scnn/lane_center,0.5116603374481201,0.0,True,396.901611328125,1240.4114990234375,,,
1778418916228594968,45.919509708,fog,/lka/yolo/lane_center,0.5115217566490173,0.9496581554412842,True,399.9565124511719,1236.9132080078125,,,
1778418916231694227,45.922608967,fog,/lka/pure_vision/lane_center,0.5143749713897705,0.0,True,403.0,1243.0,,,
1778418916275692720,45.96660746,fog,/lka/scnn/lane_center,0.5116763114929199,0.0,True,396.9994201660156,1240.36474609375,,,
1778418916283240229,45.974154969,fog,/lka/yolo/lane_center,0.5116184949874878,0.9489519596099854,True,400.13909912109375,1237.0401611328125,,,
1778418916287664242,45.978578982,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,,,
1778418916328761411,46.019676151,fog,/lka/scnn/lane_center,0.5116360187530518,0.0,True,396.9593200683594,1240.27587890625,,,
1778418916334713453,46.025628193,fog,/lka/yolo/lane_center,0.5115547180175781,0.9496058225631714,True,400.0151062011719,1236.9600830078125,,,
1778418916334777234,46.025691974,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,404.0,1233.0,,,
1778418916383430838,46.074345578,fog,/lka/scnn/lane_center,0.5116504430770874,0.0,True,396.9344177246094,1240.3470458984375,,,
1778418916387936576,46.078851316,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418916390599679,46.081514419,fog,/lka/yolo/lane_center,0.5115750432014465,0.9493695497512817,True,400.076171875,1236.9639892578125,,,
1778418916433632750,46.12454749,fog,/lka/scnn/lane_center,0.5116869211196899,0.0,True,396.9986877441406,1240.3994140625,,,
1778418916438941201,46.129855941,fog,/lka/yolo/lane_center,0.511603593826294,0.9495834708213806,True,400.140869140625,1236.9906005859375,,,
1778418916444154792,46.135069532,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,403.0,1237.0,,,
1778418916488916262,46.179831002,fog,/lka/scnn/lane_center,0.5116868019104004,0.0,True,397.0538024902344,1240.343994140625,,,
1778418916497320567,46.188235307,fog,/lka/yolo/lane_center,0.5115578770637512,0.9492586851119995,True,400.0242919921875,1236.9608154296875,,,
1778418916500537350,46.19145209,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,404.0,1234.0,,,
1778418916543385761,46.234300501,fog,/lka/scnn/lane_center,0.5116867423057556,0.0,True,396.9339904785156,1240.463623046875,,,
1778418916549384331,46.240299071,fog,/lka/yolo/lane_center,0.5115119814872742,0.9499343633651733,True,400.00177001953125,1236.8365478515625,,,
1778418916555214321,46.246129061,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418916594981737,46.285896477,fog,/lka/scnn/lane_center,0.5117241740226746,0.0,True,396.94866943359375,1240.5687255859375,,,
1778418916601618348,46.292533088,fog,/lka/yolo/lane_center,0.5115950107574463,0.9493019580841064,True,400.10552978515625,1236.99853515625,,,
1778418916607451595,46.298366335,fog,/lka/pure_vision/lane_center,0.5128124952316284,0.0,True,404.0,1237.0,,,
1778418916650825062,46.341739802,fog,/lka/scnn/lane_center,0.5116696953773499,0.0,True,396.93682861328125,1240.4061279296875,,,
1778418916656231138,46.347145878,fog,/lka/yolo/lane_center,0.5114946961402893,0.9491862058639526,True,399.9396667480469,1236.8433837890625,,,
1778418916659686033,46.350600773,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418916697889431,46.388804171,fog,/lka/scnn/lane_center,0.511665403842926,0.0,True,396.9892272949219,1240.3399658203125,,,
1778418916707922926,46.398837666,fog,/lka/yolo/lane_center,0.5116056203842163,0.9488968849182129,True,400.1439514160156,1236.993896484375,,,
1778418916717327599,46.408242339,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418916748822149,46.439736889,fog,/lka/scnn/lane_center,0.5116441249847412,0.0,True,396.9214172363281,1240.33984375,,,
1778418916758941227,46.449855967,fog,/lka/yolo/lane_center,0.5115296244621277,0.9501533508300781,True,400.0497741699219,1236.8450927734375,,,
1778418916767882370,46.45879711,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,404.0,1235.0,,,
1778418916803018089,46.493932829,fog,/lka/scnn/lane_center,0.5116485953330994,0.0,True,396.99835205078125,1240.277099609375,,,
1778418916807854163,46.498768903,fog,/lka/yolo/lane_center,0.5115799903869629,0.9497212171554565,True,400.1046142578125,1236.9512939453125,,,
1778418916813923007,46.504837747,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418916856538456,46.547453196,fog,/lka/scnn/lane_center,0.5117369890213013,0.0,True,397.04669189453125,1240.5115966796875,,,
1778418916863847212,46.554761952,fog,/lka/yolo/lane_center,0.5116007328033447,0.9501263499259949,True,400.140869140625,1236.9814453125,,,
1778418916868964841,46.559879581,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,404.0,1236.0,,,
1778418916908965690,46.59988043,fog,/lka/scnn/lane_center,0.5116501450538635,0.0,True,397.00927734375,1240.2711181640625,,,
1778418916915998592,46.606913332,fog,/lka/yolo/lane_center,0.5115388035774231,0.9495207071304321,True,399.9789123535156,1236.9453125,,,
1778418916920857561,46.611772301,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418916964049944,46.654964684,fog,/lka/scnn/lane_center,0.5116857886314392,0.0,True,396.8975830078125,1240.4969482421875,,,
1778418916971662116,46.662576856,fog,/lka/yolo/lane_center,0.5115678310394287,0.9491668343544006,True,400.0892028808594,1236.9278564453125,,,
1778418916976477281,46.667392021,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418917017441127,46.708355867,fog,/lka/scnn/lane_center,0.5117447972297668,0.0,True,396.9726257324219,1240.6107177734375,,,
1778418917025130304,46.716045044,fog,/lka/yolo/lane_center,0.5115288496017456,0.9494383335113525,True,400.02191162109375,1236.8704833984375,,,
1778418917035652677,46.726567417,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418917066014569,46.756929309,fog,/lka/scnn/lane_center,0.5117018818855286,0.0,True,396.98370361328125,1240.4622802734375,,,
1778418917072916633,46.763831373,fog,/lka/yolo/lane_center,0.5115458369255066,0.948954164981842,True,399.9356994628906,1237.010986328125,,,
1778418917085726335,46.776641075,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418917117605355,46.808520095,fog,/lka/scnn/lane_center,0.511601448059082,0.0,True,396.9183044433594,1240.206298828125,,,
1778418917129933655,46.820848395,fog,/lka/yolo/lane_center,0.5115864276885986,0.9492268562316895,True,400.08013916015625,1236.9964599609375,,,
1778418917134662316,46.825577056,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,,,
1778418917171800093,46.862714833,fog,/lka/scnn/lane_center,0.5116744041442871,0.0,True,397.0239562988281,1240.334228515625,,,
1778418917181241284,46.872156024,fog,/lka/yolo/lane_center,0.5115005970001221,0.9504542350769043,True,399.9218444824219,1236.880126953125,,,
1778418917185392259,46.876306999,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,403.0,1237.0,,,
1778418917223689947,46.914604687,fog,/lka/scnn/lane_center,0.511683464050293,0.0,True,396.98779296875,1240.399169921875,,,
1778418917231471760,46.9223865,fog,/lka/yolo/lane_center,0.5115587115287781,0.9493544101715088,True,400.0155944824219,1236.97216796875,,,
1778418917240635085,46.931549825,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,,,
1778418917278132133,46.969046873,fog,/lka/scnn/lane_center,0.5116945505142212,0.0,True,396.99114990234375,1240.4315185546875,,,
1778418917286884387,46.977799127,fog,/lka/yolo/lane_center,0.5115570425987244,0.9493545293807983,True,400.140869140625,1236.841796875,,,
1778418917291857723,46.982772463,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,403.0,1237.0,,,
1778418917333827967,47.024742707,fog,/lka/scnn/lane_center,0.5116965174674988,0.0,True,397.0045166015625,1240.4244384765625,,,
1778418917341527064,47.032441804,fog,/lka/yolo/lane_center,0.5115610361099243,0.947855532169342,True,400.0530700683594,1236.942138671875,,,
1778418917345413688,47.036328428,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,,,
1778418917385501371,47.076416111,fog,/lka/scnn/lane_center,0.5117160081863403,0.0,True,396.98638916015625,1240.5048828125,,,
1778418917393414033,47.084328773,fog,/lka/yolo/lane_center,0.5115945935249329,0.9495844841003418,True,400.1102600097656,1236.9925537109375,,,
1778418917398796725,47.089711465,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,,,
1778418917437346200,47.12826094,fog,/lka/scnn/lane_center,0.5117220282554626,0.0,True,396.98736572265625,1240.5230712890625,,,
1778418917445089380,47.13600412,fog,/lka/yolo/lane_center,0.5115910768508911,0.9490543603897095,True,400.0577087402344,1237.03369140625,,,
1778418917450000247,47.140914987,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,402.0,1237.0,,,
1778418917492121278,47.183036018,fog,/lka/scnn/lane_center,0.5116344094276428,0.0,True,396.8844909667969,1240.3455810546875,,,
1778418917500424661,47.191339401,fog,/lka/yolo/lane_center,0.5115009546279907,0.9497122168540955,True,399.8990173339844,1236.904052734375,,,
1778418917504778831,47.195693571,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,,,
1778418917547767328,47.238682068,fog,/lka/scnn/lane_center,0.511624276638031,0.0,True,396.98016357421875,1240.217529296875,,,
1778418917555605779,47.246520519,fog,/lka/yolo/lane_center,0.5116249322891235,0.9493933916091919,True,400.140869140625,1237.058837890625,,,
1778418917561194982,47.252109722,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,,,
1778418917597351448,47.288266188,fog,/lka/scnn/lane_center,0.5116093158721924,0.0,True,396.8677062988281,1240.2821044921875,,,
1778418917606505755,47.297420495,fog,/lka/yolo/lane_center,0.5115337371826172,0.9503122568130493,True,400.0005187988281,1236.9073486328125,,,
